2.5887251134265563,0.011624246538061612
2.6042481803591286,0.011626553465371581
2.619771247291701,0.011625654767147652
2.635294314224273,0.011621569670606258
2.6508173811568447,0.011614321386109527
2.666340448089417,0.01160393703354581
2.6818635150219894,0.011590447556778814
2.6973865819545613,0.011573887626648313
2.712909648887133,0.011554295533068781
2.7284327158197055,0.011531713066830988
2.743955782752278,0.011506185391764366
2.75947884968485,0.01147776090796525
2.7750019166174225,0.01144649110683693
2.7905249835499943,0.011412430493411655
2.8060480504825662,0.01137563605393382
2.8215711174151386,0.011336167838020002
2.852617251280283,0.011249461209097571
2.8681403182128555,0.011202353976825327
2.8836633851454274,0.011152834898586797
2.9147095190105716,0.011046843908940437
2.930232585943144,0.010990517050865959
2.945755652875716,0.01093206809123374
2.97680178674086,0.010809106361045645
3.038894054471149,0.010541082221835548
3.0541126204505487,0.010471335495496604
3.069331186429948,0.01040014089414558
3.0997683183887474,0.010253699673129916
3.1606425823063455,0.009946621940641267
3.2823911101415426,0.009291082163372847
3.525888165811936,0.007920487702597782
3.5411067317913356,0.007835600349412086
3.5563252977707354,0.00775103061133815
3.5867624297295344,0.007582963897930316
3.647636693647133,0.007251880182658472
3.7693852214823296,0.006614854441604136
3.7846037874617293,0.006537923402980791
3.7998223534411286,0.00646163681052443
3.830259485399928,0.006311038967066402
3.891133749317526,0.006017988494728912
4.012882277152723,0.0054657562817952325
4.029390729868975,0.005394421007725486
4.045899182585227,0.005323936366326779
4.078916088017731,0.005185516382912585
4.144949898882739,0.004918822615104127
4.277017520612755,0.004425205811109948
4.293525973329007,0.004367132702077387
4.310034426045259,0.004309845403646761
4.3430513314777635,0.004197600610084535
4.4090851423427715,0.0039822268453680015
4.5411527640727885,0.003586207407624676
4.557661216789041,0.0035398034100680978
4.574169669505293,0.003494060486972588
4.607186574937797,0.0034045246854025363
4.673220385802805,0.003233021388470862
4.8052880075328215,0.002918454965112225
4.8217964602490735,0.0028816439259800606
4.8383049129653255,0.0028453645000805178
4.8713218183978295,0.0027743699335839346
4.9373556292628376,0.0026384281209818968
5.069423250992854,0.00238912028597329
5.08483000891092,0.0023618730839218725
5.100236766828988,0.002334990678018029
5.131050282665122,0.00228229956035909
5.19267731433739,0.0021810708339034457
5.315931377681926,0.0019941507231841034
5.331338135599992,0.001972153194647669
5.34674489351806,0.0019504450327538288
5.377558409354194,0.0019078801084695372
5.439185441026462,0.0018260422349858814
5.562439504370998,0.0016746730903870095
5.577846262289064,0.001656834725165208
5.593253020207132,0.0016392254637415723
5.624066536043266,0.0016046810472396466
5.685693567715534,0.001538198943353332
5.80894763106007,0.0014149834773840482
5.824354388978136,0.0014004397348363856
5.839761146896204,0.0013860776717045254
5.870574662732338,0.0013578882402305605
5.932201694404606,0.0013035779433802615
6.055455757749141,0.0012027012548050022
6.072152402404061,0.0011897821105403515
6.0888490470589804,0.0011770325878384454
6.122242336368819,0.0011520321501429585
6.189028914988496,0.0011039562634614728
6.322602072227852,0.0010149823916163888
6.339298716882771,0.0010044908983745245
6.3559953615376905,0.0009941325780207383
6.389388650847529,0.0009738076042166132
6.456175229467207,0.000934671148639294
6.589748386706562,0.0008620521548155438
