-0.031072577707480528756	-0.03720661418219365658	-0.040432139472480291186	-0.04218238530064737302	-0.04375456790993294724	-0.044008477069169708167	-0.04438250383466347505	-0.04453160094141303115	-0.043823239779599629245	-0.041311107136753022007	-0.036883701148233582837	-0.03181748402614710789	-0.025884879751875909404	-0.02032091677079171686	-0.013583139655214205694
-0.027032891406552291219	-0.032249588081718059367	-0.0349584394504448992	-0.036483017562920412392	-0.037929915519469710924	-0.03824471672983255411	-0.03873489194942512121	-0.039101406993326401706	-0.03873377907236513274	-0.036766954574359268408	-0.033103220889203348957	-0.028790631575889640923	-0.023694376268054532862	-0.018922138527481127125	-0.013020044772274456762
-0.0230589586754236305	-0.027622299185324544902	-0.030042673218196603386	-0.031409850336976910805	-0.03266402200774373622	-0.03294028838541451572	-0.033323311498318097233	-0.03358375006171889557	-0.03318509933273923043	-0.031435761505609545167	-0.028284145957170512393	-0.024623637489853869711	-0.020265829130206213338	-0.016165699690975262454	-0.011056709584485937916
-0.019954075169795150314	-0.024006944494709602774	-0.0262026712514541581	-0.027449756766760036809	-0.028557347008886077604	-0.028807578047874166615	-0.02911197556587833689	-0.029296781203524968389	-0.028880224477726334836	-0.027306516113498880349	-0.024561411899010596802	-0.021414935036293434608	-0.017636228047722673682	-0.014062711822928598373	-0.009568634571441460306
-0.017063437788188010431	-0.020649318010524698196	-0.022642837166848491676	-0.023778896819514630132	-0.024745828422822374745	-0.02496663345320109668	-0.025188082917559064122	-0.025288442289210299627	-0.024840080041545295199	-0.023416611180226544836	-0.021039021922699151476	-0.018365996720514713374	-0.015122623993111781099	-0.01203514154949360074	-0.008114827154902168384
-0.014771319468221457549	-0.017954160764300689023	-0.019758998735568064002	-0.02080068621230732342	-0.021668206087082933679	-0.02188166334744853735	-0.02207025666337901884	-0.02215113688273504678	-0.021730435605657385715	-0.020472295876629467916	-0.018422338632142695744	-0.016139875442776190786	-0.013333677686125083453	-0.010646737241887367393	-0.0071816466857409255378
-0.012557077703972511449	-0.015415250718596456069	-0.017101906768164976128	-0.018096554982285231302	-0.018887890521517403747	-0.01910728939768513434	-0.019254943556554897737	-0.019302624548531100779	-0.018873602813801181217	-0.01774644856541572903	-0.01601144960682044979	-0.0141262451495449057234	-0.0117408034608968953675	-0.009427181816171543984	-0.0063493301195864252908
-0.010796661386709433058	-0.0133836808760024424594	-0.0149641662102089732405	-0.01591525361980117615	-0.016645797715845249528	-0.01687114127540969159	-0.016992914160279538221	-0.017023945588669810143	-0.016601353704862046547	-0.015589517391837714915	-0.014111270000231853528	-0.012542182077678978585	-0.010493600370942498351	-0.0084809311219017367645	-0.0057170455147993929023
-0.009306671207861048408	-0.011687135680959715904	-0.0132008715838561292665	-0.014132208589931627615	-0.0148203702268495343244	-0.015057437776929046347	-0.015156627007500776477	-0.015172142262815111423	-0.014745775967564572406	-0.01382424791684515399	-0.0125660057506862661574	-0.0112738675125318503304	-0.009510931620933158258	-0.0077489089578453642822	-0.0052297192774031885705
-0.008057653288965493399	-0.010215326493640390963	-0.0116278888861790393854	-0.012524291550647620182	-0.013183150253374244941	-0.013441899487127013207	-0.013556571965404237147	-0.013609031130268052347	-0.013240411022300459584	-0.012447274135229418466	-0.0114089354894354522725	-0.010358070212892608839	-0.0088472950468213129945	-0.0073138189378123388906	-0.0050145794611526197566
